date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:08:07	0/-1	---M--	301	error ('')			https://operativereview.com/gi-hormones	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/gi-hormones.648.delayed	(from https://operativereview.com/small-intestine-anatomy-physiology/)
18:08:07	2489/2489	------	200	untouched ('')	text/xml	date:Fri,%2013%20Jan%202023%2015:23:04%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fgastrostomy%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed2268	(from https://operativereview.com/gastrostomy/)
18:08:07	93463/93463	------	200	untouched ('')	image/jpeg	date:Fri,%2025%20Feb%202022%2022:12:04%20GMT	https://operativereview.com/wp-content/uploads/2022/02/PEG-Tube-Introducer-Technique.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/02/PEG-Tube-Introducer-Technique.jpg	(from https://operativereview.com/gastrostomy/)
18:08:07	29366/29366	------	200	untouched ('')	image/jpeg	date:Fri,%2025%20Feb%202022%2022:12:03%20GMT	https://operativereview.com/wp-content/uploads/2022/02/PEG-Dislodged.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/02/PEG-Dislodged.jpg	(from https://operativereview.com/gastrostomy/)
18:08:07	3314/3314	------	200	untouched ('OK')	text/css	date:Sat,%2018%20Jun%202022%2004:08:56%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-1146.css?ver=1655525336	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-1146caea.css	(from https://operativereview.com/small-intestine-anatomy-physiology/)
18:08:07	26349/26349	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:23:08%20GMT	https://operativereview.com/wp-json/wp/v2/pages/1146	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/1146.json	(from https://operativereview.com/small-intestine-anatomy-physiology/)
18:08:07	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202023%2015:23:06%20GMT	https://operativereview.com/?p=1146	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/indexf518.html	(from https://operativereview.com/small-intestine-anatomy-physiology/)
18:08:07	2552/2552	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:23:09%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fsmall-intestine-anatomy-physiology%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed8e73.json	(from https://operativereview.com/small-intestine-anatomy-physiology/)
18:08:07	2622/2622	------	200	untouched ('')	text/xml	date:Fri,%2013%20Jan%202023%2015:23:11%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fsmall-intestine-anatomy-physiology%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedf7af	(from https://operativereview.com/small-intestine-anatomy-physiology/)
18:08:07	62212/62212	------	200	untouched ('')	image/jpeg	date:Wed,%2009%20Mar%202022%2020:30:05%20GMT	https://operativereview.com/wp-content/uploads/2022/03/Small-Intestine.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/03/Small-Intestine.jpg	(from https://operativereview.com/small-intestine-anatomy-physiology/)
18:08:07	102421/102421	------	200	untouched ('')	image/jpeg	date:Wed,%2009%20Mar%202022%2020:29:59%20GMT	https://operativereview.com/wp-content/uploads/2022/03/Duodenum.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/03/Duodenum.jpg	(from https://operativereview.com/small-intestine-anatomy-physiology/)
18:08:07	152864/152864	------	200	untouched ('')	image/jpeg	date:Fri,%2017%20Sep%202021%2006:19:23%20GMT	https://operativereview.com/wp-content/uploads/2021/09/Superior-Mesenteric-Artery-SMA.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2021/09/Superior-Mesenteric-Artery-SMA.jpg	(from https://operativereview.com/small-intestine-anatomy-physiology/)
18:08:07	63419/63419	------	200	untouched ('')	image/jpeg	date:Wed,%2009%20Mar%202022%2020:30:03%20GMT	https://operativereview.com/wp-content/uploads/2022/03/Plicae-Circulares.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/03/Plicae-Circulares.jpg	(from https://operativereview.com/small-intestine-anatomy-physiology/)
18:08:07	79158/79158	------	200	untouched ('')	image/jpeg	date:Wed,%2009%20Mar%202022%2020:30:00%20GMT	https://operativereview.com/wp-content/uploads/2022/03/Ligament-of-Treitz.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/03/Ligament-of-Treitz.jpg	(from https://operativereview.com/small-intestine-anatomy-physiology/)
18:08:07	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202023%2015:23:18%20GMT	https://operativereview.com/prokinetics	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/prokinetics.64d.delayed	(from https://operativereview.com/ileus/)
18:08:07	1285/1285	------	200	untouched ('OK')	text/css	date:Thu,%2009%20Jun%202022%2000:51:04%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8819.css?ver=1654735864	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-881906c9.css	(from https://operativereview.com/ileus/)
18:08:07	12356/12356	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:23:18%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8819	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8819.json	(from https://operativereview.com/ileus/)
18:08:07	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202023%2015:23:16%20GMT	https://operativereview.com/?p=8819	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/indexa41c.html	(from https://operativereview.com/ileus/)
18:08:07	2386/2386	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:23:19%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fileus%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed3950.json	(from https://operativereview.com/ileus/)
18:08:07	2459/2459	------	200	untouched ('')	text/xml	date:Fri,%2013%20Jan%202023%2015:23:21%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fileus%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embede597	(from https://operativereview.com/ileus/)
18:08:07	67933/67933	------	200	untouched ('OK')	text/html	date:Fri,%2013%20Jan%202023%2015:23:20%20GMT	https://operativereview.com/prokinetics/	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/prokinetics/index.html	(from https://operativereview.com/ileus/)
18:08:07	38422/38422	------	200	untouched ('')	image/jpeg	date:Wed,%2009%20Mar%202022%2021:26:54%20GMT	https://operativereview.com/wp-content/uploads/2022/03/Ileus.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/03/Ileus.jpg	(from https://operativereview.com/ileus/)
18:08:08	2839/2839	------	200	untouched ('OK')	text/css	date:Mon,%2013%20Jun%202022%2021:18:13%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-1147.css?ver=1655155093	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-1147c57c.css	(from https://operativereview.com/SBO/)
18:08:08	27418/27418	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:23:25%20GMT	https://operativereview.com/wp-json/wp/v2/pages/1147	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/1147.json	(from https://operativereview.com/SBO/)
18:08:08	86215/86215	------	200	untouched ('OK')	text/html	date:Fri,%2013%20Jan%202023%2015:23:24%20GMT	https://operativereview.com/sbo/	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/sbo/index-2.html	(from https://operativereview.com/SBO/)
18:08:08	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202023%2015:23:24%20GMT	https://operativereview.com/?p=1147	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index5a4f.html	(from https://operativereview.com/SBO/)
18:08:08	2376/2376	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:23:27%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fsbo%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed65f3.json	(from https://operativereview.com/SBO/)
18:08:08	2449/2449	------	200	untouched ('')	text/xml	date:Fri,%2013%20Jan%202023%2015:23:28%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fsbo%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embede9ec	(from https://operativereview.com/SBO/)
18:08:08	32675/32675	------	200	untouched ('')	image/jpeg	date:Wed,%2009%20Mar%202022%2021:26:52%20GMT	https://operativereview.com/wp-content/uploads/2022/03/SBO-AXR.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/03/SBO-AXR.jpg	(from https://operativereview.com/SBO/)
18:08:08	65302/65302	------	200	untouched ('')	image/jpeg	date:Wed,%2009%20Mar%202022%2021:26:53%20GMT	https://operativereview.com/wp-content/uploads/2022/03/SBO-CT.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/03/SBO-CT.jpg	(from https://operativereview.com/SBO/)
18:08:08	0/-1	---M--	301	error ('')			https://operativereview.com/anorectal-abscess-fistula	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/anorectal-abscess-fistula.65d.delayed	(from https://operativereview.com/crohns-disease/)
18:08:08	2811/2811	------	200	untouched ('OK')	text/css	date:Mon,%2006%20Jun%202022%2010:49:36%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-1148.css?ver=1654512576	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-11483456.css	(from https://operativereview.com/crohns-disease/)
18:08:08	25690/25690	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:23:32%20GMT	https://operativereview.com/wp-json/wp/v2/pages/1148	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/1148.json	(from https://operativereview.com/crohns-disease/)
18:08:08	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202023%2015:23:31%20GMT	https://operativereview.com/?p=1148	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index6ca6.html	(from https://operativereview.com/crohns-disease/)
18:08:08	2449/2449	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:23:34%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fcrohns-disease%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed0d53.json	(from https://operativereview.com/crohns-disease/)
18:08:08	2528/2528	------	200	untouched ('')	text/xml	date:Fri,%2013%20Jan%202023%2015:23:35%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fcrohns-disease%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedf366	(from https://operativereview.com/crohns-disease/)
18:08:08	119151/119151	------	200	untouched ('')	image/jpeg	date:Wed,%2009%20Mar%202022%2022:06:08%20GMT	https://operativereview.com/wp-content/uploads/2022/03/Crohns-vs-US-Sites.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/03/Crohns-vs-US-Sites.jpg	(from https://operativereview.com/crohns-disease/)
18:08:08	30257/30257	------	200	untouched ('')	image/jpeg	date:Wed,%2009%20Mar%202022%2022:06:12%20GMT	https://operativereview.com/wp-content/uploads/2022/03/Crohn-Cobblestone.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/03/Crohn-Cobblestone.jpg	(from https://operativereview.com/crohns-disease/)
18:08:08	138088/138088	------	200	untouched ('')	image/jpeg	date:Wed,%2009%20Mar%202022%2022:06:10%20GMT	https://operativereview.com/wp-content/uploads/2022/03/Creeping-Fat.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/03/Creeping-Fat.jpg	(from https://operativereview.com/crohns-disease/)
18:08:08	36676/36676	------	200	untouched ('')	image/jpeg	date:Wed,%2009%20Mar%202022%2022:06:11%20GMT	https://operativereview.com/wp-content/uploads/2022/03/Crohns-Serpiginous-Ulcer.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/03/Crohns-Serpiginous-Ulcer.jpg	(from https://operativereview.com/crohns-disease/)
18:08:08	2062/2062	------	200	untouched ('OK')	text/css	date:Wed,%2015%20Jun%202022%2018:53:45%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-1149.css?ver=1655319225	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-11499dd4.css	(from https://operativereview.com/intussusception/)
18:08:08	19162/19162	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:23:41%20GMT	https://operativereview.com/wp-json/wp/v2/pages/1149	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/1149.json	(from https://operativereview.com/intussusception/)
18:08:08	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202023%2015:23:39%20GMT	https://operativereview.com/?p=1149	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index3f16.html	(from https://operativereview.com/intussusception/)
18:08:08	2436/2436	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:23:42%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fintussusception%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed6e2e.json	(from https://operativereview.com/intussusception/)
18:08:08	2509/2509	------	200	untouched ('')	text/xml	date:Fri,%2013%20Jan%202023%2015:23:43%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fintussusception%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedde4d	(from https://operativereview.com/intussusception/)
18:08:08	47275/47275	------	200	untouched ('')	image/jpeg	date:Wed,%2009%20Mar%202022%2022:31:17%20GMT	https://operativereview.com/wp-content/uploads/2022/03/Intussusception-Resection.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/03/Intussusception-Resection.jpg	(from https://operativereview.com/intussusception/)
18:08:08	41755/41755	------	200	untouched ('')	image/jpeg	date:Wed,%2009%20Mar%202022%2022:31:18%20GMT	https://operativereview.com/wp-content/uploads/2022/03/Intussusception-US.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/03/Intussusception-US.jpg	(from https://operativereview.com/intussusception/)
18:08:09	14556/14556	------	200	untouched ('')	image/jpeg	date:Wed,%2009%20Mar%202022%2022:31:19%20GMT	https://operativereview.com/wp-content/uploads/2022/03/Intussusception-CT.jpg	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/2022/03/Intussusception-CT.jpg	(from https://operativereview.com/intussusception/)
18:08:09	3025/3025	------	200	untouched ('OK')	text/css	date:Mon,%2006%20Jun%202022%2011:37:57%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-1150.css?ver=1654515477	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-11507e9d.css	(from https://operativereview.com/small-intestine-diverticula/)
18:08:09	25415/25415	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:23:49%20GMT	https://operativereview.com/wp-json/wp/v2/pages/1150	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/1150.json	(from https://operativereview.com/small-intestine-diverticula/)
18:08:09	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202023%2015:23:47%20GMT	https://operativereview.com/?p=1150	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index8b53.html	(from https://operativereview.com/small-intestine-diverticula/)
18:08:09	2496/2496	------	200	untouched ('')	application/json	date:Fri,%2013%20Jan%202023%2015:23:50%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fsmall-intestine-diverticula%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed0b73.json	(from https://operativereview.com/small-intestine-diverticula/)
